sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS00961-4651STDY7017256,GP802,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,10.258155,5.7853103,-4.820526,-1.336282,-7.626397,23.445412,12.920846,-8.236321,-0.7650892,-3.7721148
VBS00962-4651STDY7017257,GP803,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,5.6745067,-14.200228,8.133465,6.431728,37.310394,-9.187519,9.448799,15.323815,13.719323,-4.6202593
VBS00964-4651STDY7017258,GP805,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-2.1600266,-28.991259,31.46332,-0.6921809,12.959207,11.249818,-7.7208624,-1.0548248,6.455868,-28.467426
VBS00969-4651STDY7017259,GP810,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,0.018779207,6.755667,15.18115,-68.63098,-21.601133,-10.87709,6.0235023,-61.648216,-67.68615,35.321213
VBS00970-4651STDY7017260,GP811,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-2.7745059,15.889128,13.121387,-20.39177,9.33991,-2.692779,-8.447055,-56.551067,-1.9253328,17.060698
VBS00971-4651STDY7017261,GP812,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.32672903,6.036915,6.6209445,19.289982,0.6881245,-32.994095,15.483395,12.299658,-14.526002,-1.5379249
VBS00972-4651STDY7017262,GP813,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,11.204232,10.047675,0.88477236,-62.582577,4.5466585,-6.717683,-2.5662673,4.710169,57.999607,17.70587
VBS00974-4651STDY7017263,GP815,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.782284,1.9128833,6.3819323,-16.674313,8.781322,7.620374,-15.971083,-0.7976394,15.629,3.8758397
VBS00975-4651STDY7017264,GP816,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,0.8872658,4.1962047,2.6838439,1.0608381,12.624754,-8.867824,-1.7710694,15.858271,-2.816668,-7.6449347
VBS00976-4651STDY7017265,GP817,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.091561,6.9450736,-1.044617,-10.14571,-6.0560236,-6.992672,8.387016,14.711607,-20.01279,23.422815
VBS00977-4651STDY7017266,GP818,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.5297437,19.515514,-3.7028706,9.5624695,2.3051777,-4.4356904,-14.01754,-17.019869,25.288399,27.630573
VBS00982-4651STDY7017267,GP823,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.6576915,2.1562827,4.052152,-9.315338,0.11211191,-9.960045,-5.3962755,11.595048,-5.196339,-6.7173166
VBS00983-4651STDY7017268,GP824,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-1.7366558,8.1869755,-24.683395,7.1138244,-25.46172,-3.858881,-7.23614,-30.304035,1.4373957,-9.71786
VBS00985-4651STDY7017269,GP826,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-6.442717,10.652507,-0.74976647,12.682941,2.9422448,-0.65816283,-4.031145,-14.556093,8.632681,-3.711867
VBS00986-4651STDY7017270,GP827,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.003,gamb_colu,coluzzii,coluzzii,-3.4015334,6.739714,9.592104,3.2602615,-2.202369,-1.7625694,-10.75709,-4.801223,-9.261915,-9.676887
VBS00989-4651STDY7017271,GP830,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,1.2220193,7.940791,18.473173,47.945957,-26.91928,15.358544,48.62605,41.137177,-39.246674,5.4700975
VBS00991-4651STDY7017272,GP832,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-9.498458,-0.37567267,6.497816,7.8719006,5.62504,-9.059473,15.6964655,-6.463927,-14.963597,21.522604
VBS00992-4651STDY7017273,GP833,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,5.62379,4.9617343,6.3896937,0.41321912,11.996882,-3.8468957,0.8917317,-9.969191,-9.049853,-5.3836823
VBS00994-4651STDY7017274,GP835,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,2.0559766,-0.045050494,0.6196664,18.555069,-18.573036,-20.690039,-7.9199715,22.763723,18.969122,-33.261543
VBS00997-4651STDY7017275,GP838,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,-8.0153265,-21.093819,3.084177,-58.055153,10.816925,4.5421333,21.449629,12.313353,21.519573,-5.426561
VBS00999-4651STDY7017278,GP840,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,3.3308258,9.061696,2.3981555,19.815462,-0.4745385,-7.751978,10.430443,-3.6329517,-0.47527137,-13.832899
VBS01000-4651STDY7017279,GP841,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-8.32858,7.3170033,-8.409911,3.5691,23.23859,-3.9898415,6.500887,-1.184753,-1.670427,-3.9474022
VBS01001-4651STDY7017280,GP842,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-0.6595847,3.9256222,3.3492756,-45.317368,4.060631,25.956266,3.5390968,9.110855,29.392868,7.1314516
VBS01002-4651STDY7017281,GP843,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,6.4635644,-1.2292025,-9.639219,-5.739181,-0.40588677,5.626145,6.6393,28.372995,1.2173607,24.021404
VBS01004-4651STDY7017282,GP845,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.11657056,6.8493166,-2.9793081,15.2703,-17.307173,-28.20575,7.5744085,-27.817825,10.403938,8.771292
VBS01005-4651STDY7017283,GP846,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-5.451481,14.61115,7.01948,-15.965609,5.6658936,-20.313978,-21.958994,17.089926,19.088058,-11.2884445
VBS01006-4651STDY7017284,GP847,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-3.8746026,6.4501967,11.643985,1.9074486,9.950459,-12.828214,3.6237588,-11.587039,11.388616,13.621636
VBS01007-4651STDY7017285,GP848,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.6227074,-5.09215,8.989157,8.9211235,2.6824417,15.142829,-15.68655,-5.7157974,-7.471834,8.796882
VBS01008-4651STDY7017286,GP849,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,0.509438,2.4110951,13.399339,13.115581,-2.1279798,-8.790485,-0.89941055,-20.619581,2.4460163,26.441504
VBS01009-4651STDY7017287,GP850,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-4.168851,8.05666,-3.6143036,11.768955,2.3113694,-5.7357864,-23.3822,-2.5020747,-3.1180186,-8.891299
VBS01012-4651STDY7017288,GP853,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-10.655512,11.758754,5.550659,13.5219145,-5.12023,-1.343493,-0.26544127,-13.854961,5.195742,9.139515
VBS01013-4651STDY7017289,GP854,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.8965974,0.64466655,3.4857438,34.486324,-8.380006,-29.646854,35.98416,-16.582392,23.084093,24.6129
VBS01014-4651STDY7017290,GP855,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-6.443756,1.8688153,-1.356462,-27.283077,-6.4928555,-6.6874943,17.953028,-13.4726,-38.790848,29.387157
VBS01015-4651STDY7017291,GP856,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-5.2123404,21.31577,-11.991147,18.51254,-42.476715,12.749908,44.042435,-8.567619,0.39111036,61.50041
VBS01016-4651STDY7017292,GP857,Tovi Lehmann,Mali,Dallowere,2014,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-2.41338,-1.6873015,2.5304937,3.9917154,1.2312027,-0.48912933,5.9169807,-20.25981,-21.544458,-0.26276338
VBS01018-4651STDY7017293,GP859,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,0.5303149,12.456926,19.376806,-53.29825,-29.856955,-1.309362,32.333763,17.783047,29.569532,32.546185
VBS01029-4651STDY7017296,GP870,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,8.072911,4.340173,-8.53196,-4.7043214,2.3556848,18.52738,14.094348,17.593113,-18.21678,-22.817198
VBS01030-4651STDY7017297,GP871,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-2.364835,12.336475,1.9319146,10.031297,22.788433,-27.919907,-21.380781,-31.21863,-4.0678053,-10.259749
VBS01031-4651STDY7017298,GP872,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.2566235,-0.8530872,-6.443484,-4.7167315,15.292537,0.31423485,-19.643019,14.224624,-9.708325,-0.87688637
VBS01037-4651STDY7017299,GP878,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-6.473425,-10.517789,-22.995699,-3.3750665,-57.409912,18.055044,-12.262888,-3.198448,10.549794,7.6885962
VBS01044-4651STDY7017301,GP885,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-3.878222,0.3562373,-12.199706,0.9547353,2.5851495,-0.44966215,-20.075739,9.070487,-3.3147433,13.024731
VBS01045-4651STDY7017302,GP886,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-8.236088,-0.5268785,-3.8726244,-0.8000208,5.160718,-10.484826,24.678032,2.9220068,10.653351,17.848251
VBS01046-4651STDY7017303,GP887,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.5865595,11.801598,-8.304932,33.272797,-35.22861,-17.035082,1.1703515,1.9745176,-1.5359601,9.604927
VBS01048-4651STDY7017304,GP889,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-2.9425802,-18.632868,-39.152023,2.2445352,-54.53236,15.019761,-0.072411634,-11.784144,14.704754,1.461742
VBS01049-4651STDY7017305,GP890,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-1.2853525,-6.7038345,-7.8607,-27.210768,6.8458285,15.896733,-14.170772,3.3474379,-29.24382,-8.1826105
VBS01050-4651STDY7017306,GP891,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,363.2253,-26.832705,4.885325,37.543537,9.513628,-3.3733554,-11.347702,-3.9942229,-19.210579,8.790501
VBS01055-4651STDY7017310,GP896,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-0.1869691,6.613114,3.537478,22.03612,19.733265,10.942488,-0.8660569,18.27753,-33.65167,31.41364
VBS01057-4651STDY7017312,GP898,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.9268806,1.294793,1.1858801,-1.6935484,-5.8641686,9.918197,10.4175825,-10.6229,5.2941456,3.9401329
VBS01059-4651STDY7017313,GP900,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,3.0206177,-0.76963365,-12.373158,15.056095,1.3267194,2.022192,5.941205,0.6377209,-7.5852866,8.966727
VBS01063-4651STDY7017315,GP904,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-6.866506,-3.1647162,-11.722691,-4.487404,21.696434,3.889981,-2.460664,-11.701991,-13.32282,-15.270326
VBS01064-4651STDY7017316,GP905,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,3.5703003,7.5366607,4.545089,-17.181921,-7.2246337,-2.9917035,-4.122425,-5.5741687,-9.662866,16.507193
VBS01071-4651STDY7017319,GP912,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,9.096633,9.514674,-0.044080555,18.95696,-13.557568,14.336789,11.829192,-12.669244,20.660652,9.4176655
VBS01072-4651STDY7017320,GP913,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-4.9221034,-17.437248,71.24763,-2.5477917,-12.059614,29.377243,-30.339888,-12.097155,-4.3443007,-26.768522
VBS01074-4651STDY7017322,GP915,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,6.2970257,2.7229414,-14.710055,12.305683,-3.664479,14.035607,-14.831986,25.50684,25.34201,16.17043
VBS01075-4651STDY7017323,GP916,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.1074253,15.274052,3.0562885,14.485672,-18.287626,-10.946823,-4.644997,-8.15186,-7.342022,-25.458443
VBS01078-4651STDY7017324,GP919,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-6.0131845,10.137576,-2.1503377,14.085335,24.413797,-13.592065,-8.603418,-9.545248,23.50068,0.6206278
VBS01079-4651STDY7017325,GP920,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.003,gamb_colu,coluzzii,coluzzii,0.42453653,-0.7047911,-1.9526954,-19.938543,3.9844167,-5.890429,2.5835838,7.8040776,-8.154089,19.327612
VBS01080-4651STDY7017326,GP921,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.004,gamb_colu,coluzzii,coluzzii,3.1787136,-1.1883892,-6.5858846,3.4931326,20.675426,-13.269588,-28.479197,9.258762,5.7253838,22.613644
VBS01081-4651STDY7017327,GP922,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-0.4910179,22.78476,1.7693497,16.697422,-31.002918,26.137522,19.945807,10.501393,-9.158672,40.370876
VBS01082-4651STDY7017328,GP923,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-5.8407764,7.1551557,-7.063088,4.5669093,13.574769,30.450375,-5.3431726,-32.80282,11.762529,-56.792118
VBS01087-4651STDY7017331,GP928,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-3.11968,-28.352417,-2.4186022,-12.896619,1.8735781,0.51838285,-11.718607,12.770275,2.9662478,-3.4804013
VBS01089-4651STDY7017332,GP930,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-0.28858998,3.3723602,6.4639864,-2.1076295,6.101283,-9.379577,-18.261543,-6.4199147,-8.185281,-13.935834
VBS01093-4651STDY7017333,GP934,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,-4.594692,4.585867,-2.4259753,8.308477,18.85803,-0.81492907,-11.140905,12.410162,-10.158591,-8.2685995
VBS01108-4651STDY7017336,GP949,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,0.43540657,-0.52511567,-0.08346695,15.81864,2.0456107,22.045965,-5.18329,-10.687751,-5.6217675,-13.199182
VBS01109-4651STDY7017337,GP950,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-0.40831017,7.675103,8.515683,-0.33595017,7.91435,-1.6675426,-5.6652527,-2.8511817,2.194107,-9.053106
VBS01115-4651STDY7017340,GP956,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.003,gamb_colu,coluzzii,coluzzii,-5.7205615,-3.8441484,11.600351,22.392294,-12.635403,-7.543397,34.993507,11.884177,-13.887717,12.579661
VBS01124-4651STDY7017343,GP965,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.995,0.002,gamb_colu,coluzzii,coluzzii,18.838245,1.6551157,1.4474539,-3.0578794,-6.5326133,23.91259,14.795544,10.160378,6.9019895,-31.148653
VBS01126-4651STDY7017345,GP967,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,2.0034494,0.7202917,-12.620735,-24.32386,-3.6337254,18.19631,-28.261154,-26.4906,-13.933037,-21.989227
VBS01140-4651STDY7017351,GP981,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.6469936,5.2226796,-5.111087,-2.258455,10.709323,13.332819,17.72447,-6.116482,6.8772655,19.657377
VBS01142-4651STDY7017353,GP983,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-8.021669,-15.0152,-6.2851615,-1.3056666,27.15598,-10.36147,-2.3796,34.268944,-11.023254,3.0414076
VBS01144-4651STDY7017354,GP985,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,29.605427,14.278321,-13.269447,12.002559,-20.07886,56.96658,62.77085,25.394234,7.096102,-123.44742
VBS01149-4651STDY7017355,GP990,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,18.878857,5.268523,1.3729993,-46.58952,-10.498904,21.187855,15.640494,1.751316,28.766636,-36.049618
