sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01972-4651STDY7017898,GP1813,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,2.5065103,-9.280993,-10.6508465,-7.307713,2.5705862,5.2292304,-3.1805985,13.442755,-15.909758,-0.7226917
VBS01973-4651STDY7017899,GP1814,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-6.7600517,18.149044,-1.7870514,4.708916,23.232012,-6.0483227,10.497734,19.07552,-18.87304,-19.760498
VBS01974-4651STDY7017900,GP1815,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,5.246405,-5.7813005,-23.190086,-34.385017,16.518164,21.464308,-1.9782155,-10.592789,-31.632925,25.184023
VBS01975-4651STDY7017901,GP1816,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-0.9949997,0.14150329,6.3311105,29.62807,-46.31147,8.176065,-40.304203,-15.664557,30.978415,25.524796
VBS01976-4651STDY7017902,GP1817,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-1.2167939,26.092472,-3.6513398,6.9241405,-17.472103,18.20073,10.73446,-22.211657,17.89313,-37.468025
VBS01978-4651STDY7017903,GP1819,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-0.6026556,-14.4452915,-0.18566132,-8.048961,25.007046,5.593206,19.05926,-18.59596,-24.672201,-4.1594563
VBS01979-4651STDY7017904,GP1820,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-8.99753,0.009216048,-12.893806,11.816197,6.613483,4.2433577,-11.022104,0.057909854,-25.263474,-18.77735
VBS01980-4651STDY7017905,GP1821,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-0.48622507,-7.2548394,-4.452595,-20.873528,24.913456,2.5536106,24.209087,10.481226,-15.894214,-15.158272
VBS01981-4651STDY7017906,GP1822,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-1.0206404,0.15766366,-2.4062686,29.150967,-26.569475,37.16296,-15.486842,-1.8207778,-16.233427,-4.6611958
VBS01982-4651STDY7017907,GP1823,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,1.2552255,6.5455794,-2.434931,12.849284,1.9241737,-7.7683315,-3.4714732,-5.5718317,-18.08836,0.5011292
VBS01983-4651STDY7017908,GP1824,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.25538555,-16.482735,8.914264,27.155304,-36.682125,18.323013,-49.230865,-8.690391,16.952347,43.266247
VBS01984-4651STDY7017909,GP1825,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-6.3951125,77.13565,-11.102444,-26.845673,-7.584338,16.566362,-8.973768,-33.035828,40.036194,-8.038474
VBS01985-4651STDY7017910,GP1826,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,6.506967,-7.3179975,-4.8395405,-30.352812,14.635516,-2.566927,10.946088,1.3057727,13.6140995,15.223127
VBS01986-4651STDY7017911,GP1827,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-5.0812635,1.715189,-0.03660281,5.9198737,5.7685094,-4.02947,10.135125,-5.001627,15.310456,25.257864
VBS01987-4651STDY7017912,GP1828,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-3.6346796,-12.095318,-3.3530087,-22.89708,37.742523,16.225506,-11.232649,16.263597,-4.825176,-5.651176
VBS01990-4651STDY7017915,GP1831,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.30814135,-10.843928,6.9403963,0.9031044,-16.975224,-8.874679,16.89034,-5.5091615,22.957245,2.1720798
VBS01991-4651STDY7017916,GP1832,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.42938986,10.016137,-11.123335,-14.901508,-12.628372,-10.662684,-21.325592,-24.552696,3.176552,-38.707146
VBS01992-4651STDY7017917,GP1833,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-5.1428733,-7.091921,-0.92075264,-2.67945,-1.258865,3.7853832,1.4036014,-7.990264,4.1747394,5.059595
VBS01994-4651STDY7017918,GP1835,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-3.0291452,1.6514808,18.809914,7.7109113,-3.4773798,22.250134,9.00446,-3.1721864,-6.6232047,-11.7074375
VBS01996-4651STDY7017920,GP1837,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-2.0949876,-12.826487,26.38649,-10.4426565,0.89207584,13.388274,-0.7837879,-3.517243,-5.1215267,-6.4680367
VBS01997-4651STDY7017921,GP1838,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-2.967386,-4.0693364,-8.763302,8.381173,-6.119475,-6.8567953,18.418306,-6.945778,11.351777,-15.488902
VBS01998-4651STDY7017922,GP1839,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,2.510342,1.0134922,6.147353,-15.773209,2.7430744,22.966055,-18.935802,-2.00198,-6.977525,-0.47903332
VBS02000-4651STDY7017924,GP1841,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-2.5250878,-7.692064,5.391332,-3.0877569,-22.418913,17.022888,-34.26687,11.757492,0.6721444,-10.410408
VBS02001-4651STDY7017925,GP1842,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-1.2379044,-13.699953,-4.3216,-13.338155,-1.9235365,4.1253524,1.571053,-14.657285,-12.284233,-4.441218
VBS02002-4651STDY7017926,GP1843,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,2.4922051,-16.163403,8.63236,10.096328,6.18002,-12.275617,0.14462207,0.0018828532,21.798416,10.772923
VBS06347-4651STDY7017927,GP1844,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,4.735397,-1.857734,-0.11244923,22.38969,-46.65959,-7.723234,6.3997564,21.43793,28.080788,6.6880383
