sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01213-4651STDY7017398,GP1054,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-6.711557,6.2496276,13.568663,-18.659327,-7.5442977,1.3819749,-2.2020268,-15.942187,-1.7711047,1.2965409
VBS01216-4651STDY7017400,GP1057,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,3.1740923,14.33018,-24.816755,21.299679,3.4206994,-23.67556,10.707798,15.125142,9.381039,-12.471513
VBS01218-4651STDY7017401,GP1059,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,5.1997547,1.8096874,11.317341,10.321168,-1.1517032,-8.383035,-6.662083,-13.78344,-2.1522164,2.9583297
VBS01219-4651STDY7017402,GP1060,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,7.4519033,-0.5938685,-5.3677764,5.964162,6.816436,-18.274332,18.005459,20.031317,-18.029333,-7.144583
VBS01222-4651STDY7017404,GP1063,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-3.0562184,0.5014678,17.820007,-14.368576,-0.8385314,-24.143196,17.560314,-23.393633,-8.0225115,-33.025658
VBS01223-4651STDY7017405,GP1064,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,1.469008,12.676581,5.1345057,-29.13935,-4.635202,-23.398592,-6.369179,-10.70058,1.8425628,-8.340706
VBS01224-4651STDY7017406,GP1065,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-6.1045847,10.187167,-4.7729015,-27.075203,2.5231128,-0.713107,-3.1757867,-14.035203,11.648737,16.8347
VBS01226-4651STDY7017407,GP1067,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,10.202957,10.696658,7.7257853,-3.5416024,-11.725525,1.7613508,7.284735,-37.45403,5.0347104,26.45305
VBS01227-4651STDY7017408,GP1068,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-4.979798,-0.61123365,-3.8788905,-28.700008,-14.230698,14.300788,13.244259,-9.80024,1.8245187,3.4086676
VBS01228-4651STDY7017409,GP1069,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-7.73858,3.785341,-13.664022,20.052761,3.1013672,2.4431968,-22.929571,-7.161286,1.8212205,4.9294553
VBS01229-4651STDY7017410,GP1070,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-1.4267973,10.8391,-9.164889,4.302661,-9.221463,3.854333,-21.4019,-1.2278776,10.630248,24.157963
VBS01230-4651STDY7017411,GP1071,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-5.514159,9.996641,-12.362511,13.325905,6.5913944,-2.0008676,15.657977,1.5340912,36.455574,0.724016
VBS01231-4651STDY7017412,GP1072,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-3.2760909,-8.24313,8.826922,-2.481046,-13.657335,-16.669859,-7.8658133,-18.187824,-5.6201696,-3.693975
VBS01232-4651STDY7017413,GP1073,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-5.0652742,7.7978663,5.9193826,-11.15825,-11.111582,-6.616007,7.835315,-18.028997,-23.825993,1.5487484
VBS01233-4651STDY7017414,GP1074,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.7598099,-10.231287,-0.34364173,26.456303,45.089214,-23.596128,-8.628947,50.915676,-33.223293,-2.9749238
VBS01234-4651STDY7017415,GP1075,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-7.271147,4.3521404,1.1869727,12.450634,-11.27401,4.940397,-0.7148205,2.272488,-12.082683,3.573739
VBS01235-4651STDY7017416,GP1076,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,4.806795,10.131171,1.5770496,-5.0643044,2.866809,9.633441,-9.574799,11.503895,-11.951066,0.54681724
VBS01236-4651STDY7017417,GP1077,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.89645,-1.8788816,-1.2939259,-5.214264,5.507205,18.341307,10.610366,-5.577305,7.170386,9.607416
VBS01237-4651STDY7017418,GP1078,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,-10.266341,10.913588,6.3580823,53.743206,0.5787488,17.340122,8.589283,-16.900585,16.944496,8.654696
VBS01238-4651STDY7017419,GP1079,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,10.742285,-50.032864,20.873001,-13.344284,-1.8447237,-1.2614805,-20.9223,8.084701,18.654316,31.567883
VBS01239-4651STDY7017420,GP1080,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.029746626,2.8286476,-0.5883282,17.051815,-0.18771353,-13.429238,-22.984102,10.165511,-5.788863,2.1228867
VBS01240-4651STDY7017421,GP1081,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9590000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.3241816,15.509139,-11.291006,-16.29264,10.390198,-11.132093,11.748854,2.0759516,-7.040207,6.443883
VBS01241-4651STDY7017422,GP1082,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-2.6094105,-1.8746935,-0.82100797,-2.9299228,-15.826582,-1.995432,-6.491065,4.9121265,-4.2254863,-4.996212
VBS01242-4651STDY7017423,GP1083,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,3.856914,0.22186407,-2.9914982,-2.9480896,-23.388165,-0.8269743,6.0571356,10.858338,17.57212,-1.5774461
VBS01244-4651STDY7017424,GP1085,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-0.31103307,2.0567338,14.053219,14.606706,-3.509674,-4.881911,12.252837,-1.0828773,-14.893641,-8.195606
VBS01245-4651STDY7017425,GP1086,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.060907,-5.698775,22.398342,15.087411,17.114723,-5.8439236,2.6608496,-9.7144985,-2.921886,-10.171469
VBS01246-4651STDY7017426,GP1087,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,8.299285,3.452763,5.0766363,-2.6161401,-10.893665,-5.1259565,-4.902879,19.30091,-0.11108916,6.507565
VBS01247-4651STDY7017427,GP1088,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,6.030591,4.01678,2.0179932,-11.346561,3.239408,-13.827979,1.09175,10.009599,2.545339,-5.406889
VBS01248-4651STDY7017428,GP1089,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,3.5684743,2.5316968,2.0337965,10.166611,-8.521843,1.0964334,-2.8579516,6.528774,0.26892903,-7.737917
VBS01250-4651STDY7017429,GP1091,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-0.142799,9.058862,7.7335744,2.529287,-24.529316,-18.205452,16.865902,13.741777,52.450912,18.830917
VBS01251-4651STDY7017430,GP1092,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,7.5091534,17.097467,-21.259756,-4.35914,-2.2775457,3.8012712,2.341194,0.16475432,13.001103,-0.117723994
VBS01252-4651STDY7017431,GP1093,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.2394295,7.0187526,-0.49806395,-6.4161463,4.3713875,19.757446,-14.981177,-16.262695,-29.112385,1.8895694
VBS01253-4651STDY7017432,GP1094,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.004,gamb_colu,coluzzii,coluzzii,2.6692922,11.800218,-5.8933735,-13.926923,10.772206,4.4960256,2.2329175,2.7720356,-20.595547,0.80937624
VBS01254-4651STDY7017433,GP1095,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-10.74821,5.0138836,0.25786686,44.600334,13.310759,14.483144,11.986172,-1.0804111,17.191496,18.829554
VBS01256-4651STDY7017434,GP1097,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.6686182,-1.1125761,0.79217285,11.591982,6.1351795,3.5140152,-11.371287,-6.815154,2.2648385,4.785279
VBS01257-4651STDY7017435,GP1098,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,5.7904954,6.406436,3.7212524,-11.385079,-6.321357,1.9774997,-16.92347,5.0559006,-8.50278,2.889065
VBS01258-4651STDY7017436,GP1099,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-4.6200423,6.2766314,3.5426323,39.09939,-2.555731,-1.8615357,-11.272213,3.1207643,10.532789,-2.622774
VBS01259-4651STDY7017437,GP1100,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.6464834,2.645877,2.8268635,2.673299,-17.677332,-7.6088786,12.717957,-52.07456,-0.94365007,19.136307
VBS01261-4651STDY7017438,GP1102,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-0.10963989,11.049262,-3.3303883,-19.342459,-2.4784873,-11.332878,-7.148495,-19.864962,-1.0986487,-10.887955
VBS01262-4651STDY7017439,GP1103,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-1.6693212,8.194412,1.7557919,13.822587,26.993307,10.600624,8.940757,-2.6355555,-11.582912,10.571755
VBS01265-4651STDY7017440,GP1106,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-12.265287,13.750052,-3.7410443,-28.57719,-10.872928,-2.6868596,-10.695059,-8.922408,-15.855779,25.110247
VBS01266-4651STDY7017441,GP1107,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,11.506057,-0.96841884,-8.631226,5.1412086,-0.010587399,-6.4677997,-32.246193,8.175076,8.464549,-6.1775045
VBS01267-4651STDY7017442,GP1108,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-4.98372,7.8266325,-17.634064,-2.4480891,2.3347766,12.494344,3.7711833,-4.404884,-0.9815536,-7.68547
VBS01268-4651STDY7017443,GP1109,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.5343852,25.192217,1.4607424,10.607364,-12.379631,10.216567,15.748241,-10.283283,4.205696,14.550801
VBS01269-4651STDY7017444,GP1110,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,3.3110304,-3.8449905,-2.7598214,-20.39525,-8.320088,4.011374,13.767061,-4.723747,12.462846,4.9591517
VBS01271-4651STDY7017445,GP1112,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-6.0225797,4.3464503,-5.229896,-15.078693,-14.122407,8.459008,-15.520337,4.523891,0.18722963,3.9318545
VBS01272-4651STDY7017446,GP1113,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,1.3823727,15.414043,-5.334926,-10.211978,-3.0697827,26.025084,-7.610775,3.2309303,-20.989038,-23.162022
VBS01273-4651STDY7017447,GP1114,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,13.317339,-14.802952,1.9595304,4.5923443,-29.306156,3.850137,-5.831559,24.650753,1.2575225,-0.7150986
VBS01274-4651STDY7017448,GP1115,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-2.8466055,12.315111,2.4813056,4.964382,7.783623,-0.6845575,2.3885024,5.0323663,6.2301593,-3.855134
VBS01276-4651STDY7017450,GP1117,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,1.3629472,3.7957606,1.3212019,10.06715,6.5658054,2.1258395,7.2165875,-5.5626245,7.949941,6.1223865
VBS01277-4651STDY7017451,GP1118,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.10888995,8.75856,18.025211,53.832424,0.12958205,4.246452,-24.688929,1.1820672,8.268179,-15.598525
VBS01278-4651STDY7017452,GP1119,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.8275675,8.00447,-15.256722,-5.340879,-4.8044415,3.0127609,-1.3598406,11.015,6.3746905,-4.7592096
VBS01279-4651STDY7017453,GP1120,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,5.444941,1.1668888,6.8966713,5.809974,-17.155966,-7.7770634,44.458164,-8.810386,-14.152314,-2.626773
VBS01280-4651STDY7017454,GP1121,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-0.782975,9.568502,4.658158,41.280575,1.3419988,2.006626,5.8831577,-11.288818,15.967995,20.240465
VBS01291-4651STDY7017455,GP1132,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-0.07080687,-2.679466,-9.645675,-10.485582,3.410213,1.433889,2.6308289,11.6126,0.25972784,-1.6399165
VBS01296-4651STDY7017456,GP1137,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,6.8131666,7.3647337,-0.30103803,8.301812,6.7283144,-12.217354,-2.1937945,7.61752,-6.4178534,-5.406582
VBS01297-4651STDY7017457,GP1138,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,10.649813,-68.92962,5.3040395,-2.506238,23.133827,-17.938969,-6.5416646,-7.7401485,21.999949,36.287918
VBS01303-4651STDY7017458,GP1144,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,4.0194893,15.93341,-2.822284,-12.17572,-31.259256,9.931279,-17.977655,-6.9526763,-20.622913,4.641539
VBS01304-4651STDY7017459,GP1145,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-1.5754098,13.539464,-15.407331,-9.038534,-2.8583517,-8.929872,9.669377,1.8136439,-5.1179113,16.82433
VBS01314-4651STDY7017460,GP1155,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-0.31284747,3.9394374,-10.49709,-4.574188,-1.9003519,16.834942,19.185644,-4.4462404,12.394758,-0.70775
VBS01315-4651STDY7017461,GP1156,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-1.0433025,6.9310966,-8.514221,-13.905476,-3.7933168,-1.2452334,5.930891,1.1876311,2.6945484,-16.198042
VBS01316-4651STDY7017462,GP1157,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,-4.5989614,9.343518,-3.0799012,37.247272,-0.22624336,9.784571,8.091061,-6.401923,17.369566,5.575422
VBS01317-4651STDY7017463,GP1158,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.6130573,10.646804,-4.4127693,-4.1409397,20.70502,10.267414,-8.630057,10.16547,-0.2797721,-9.255128
VBS01322-4651STDY7017465,GP1163,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-4.6391926,9.217223,1.4420725,9.153693,-6.7902136,7.144283,11.968013,-0.6786902,10.223897,-7.694684
VBS01323-4651STDY7017466,GP1164,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.695096,-5.147556,-2.6256044,-9.240518,-1.5198104,-1.543772,-8.27502,-16.684599,5.105768,1.2716975
VBS01328-4651STDY7017467,GP1169,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-2.4868708,13.096542,-7.451616,-0.46017918,1.7088572,-2.9205909,0.62975436,-0.05865297,-4.747225,0.5828152
VBS01329-4651STDY7017470,GP1170,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,7.191991,2.336851,1.4993324,16.533129,44.56188,-36.641937,5.6032047,6.7092047,-10.507124,-14.901682
VBS01330-4651STDY7017471,GP1171,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.0070367,-23.923134,13.897732,2.6750114,25.836042,-5.2986727,-7.1942453,2.3640556,-14.596078,-54.698837
VBS01336-4651STDY7017473,GP1177,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-9.035559,1.0181417,23.475674,-23.018488,-11.708528,-27.021252,-31.9287,-1.680919,24.270967,27.415445
VBS01338-4651STDY7017474,GP1179,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.2751833,2.1877232,-11.465931,10.066428,8.53277,-22.861395,-6.7251897,20.060759,20.182638,-17.94308
VBS01340-4651STDY7017475,GP1181,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,3.6904457,1.7470237,6.624197,-5.7893696,25.379364,13.681625,31.958656,-5.2762556,-32.867153,38.033875
VBS01341-4651STDY7017476,GP1182,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.6117826,3.6004004,6.87461,-13.305966,-8.346533,3.5725503,-9.522258,-4.862865,10.331701,-7.0773616
VBS01344-4651STDY7017477,GP1185,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-0.8112563,0.23214212,-4.254007,-5.7859273,3.6458774,-1.9868858,0.9219226,-10.495916,13.599227,3.2736318
VBS01345-4651STDY7017478,GP1186,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.963,0.003,gamb_colu,coluzzii,coluzzii,8.363433,4.680546,1.5811863,6.6993523,-0.6464217,-8.292603,28.023949,-6.325041,-18.750734,-18.94976
VBS01346-4651STDY7017479,GP1187,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.48398226,8.023129,-1.7913771,-2.7203326,7.192087,17.40221,-1.1592175,0.32955378,0.40406734,8.897218
VBS01347-4651STDY7017480,GP1188,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.35176438,1.9788877,-8.017614,-11.6357355,9.598056,-7.256862,-17.888548,-26.374641,-19.137909,5.64933
VBS01348-4651STDY7017481,GP1189,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.514107,8.195234,6.751989,47.175262,-11.241972,35.89286,28.698359,40.246834,49.87946,3.9355226
VBS01350-4651STDY7017482,GP1191,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.2549908,-45.80609,1.2026628,2.695865,12.706891,19.358835,-11.831831,6.134655,-26.383863,2.7483363
VBS01351-4651STDY7017483,GP1192,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,7.4738574,2.2612135,-6.859298,-19.492945,-14.090805,0.31230694,8.882548,21.651735,-11.961788,-2.9375427
